location_id,receiver_latitude,receiver_longitude,repi_km,analysed_pga_g,analysed_loss_ratio,global_cmt_pga_g,global_cmt_loss_ratio,pga_difference_g,loss_ratio_difference
3196,37.32969592075551,39.5825679146897,125.60011795929468,0.019031599963326044,0.0,0.019077593466178173,0.0,-4.599350285212911e-05,0.0
3197,37.29507411430187,39.68884972468712,132.64895333103016,0.017455652670733054,0.0,0.017493546372754774,0.0,-3.789370202171918e-05,0.0
3198,37.2603337625213,39.79504296855732,140.08278086083942,0.016017819381182453,0.0,0.01604905191642412,0.0,-3.1232535241666054e-05,0.0
3199,37.22547501630859,39.90114755201465,147.84390763156298,0.014932167046059389,0.0,0.014958331755396377,0.0,-2.6164709336988848e-05,0.0
3200,37.19049802657497,40.00716338278173,155.8838074300229,0.013768434559704371,0.0,0.013790163512154717,0.0,-2.1728952450346395e-05,0.0
3201,37.155402944243946,40.11309037058459,164.16186319421826,0.013455268570340953,0.0,0.013474397452685801,0.0,-1.9128882344848427e-05,0.0
3202,37.12018992024711,40.21892842714774,172.64414278659657,0.01405979291527539,0.0,0.014077731466259886,0.0,-1.7938550984496204e-05,0.0
3203,37.08485910552002,40.32467746618912,181.30229310087086,0.012377987476653056,0.0,0.012392396797861863,0.0,-1.4409321208807765e-05,0.0
3204,37.04941065099798,40.430337403415116,190.1125830598556,0.011504887195956461,0.0,0.01151708276208618,0.0,-1.219556612971906e-05,0.0
3205,40.6876555372791,26.13987605167033,1138.2320250910448,0.0008455633259361643,0.0,0.0008455886167952857,0.0,-2.5290859121470007e-08,0.0
3206,40.66841281664418,26.25569267919229,1128.253054605812,0.0008270278910705713,0.0,0.0008270530713994678,0.0,-2.5180328896523378e-08,0.0
3207,40.64903460531436,26.371447394800388,1118.273660028394,0.0008205999254545956,0.0,0.0008206253600230857,0.0,-2.5434568490093935e-08,0.0
3208,40.62952101855197,26.487139847198694,1108.2938478474512,0.001139564791819874,0.0,0.0011396005579142388,0.0,-3.576609436482109e-08,0.0
3209,40.570169167157275,26.833840141964107,1078.3519778452232,0.0008931842034609524,0.0,0.0008932139701572398,0.0,-2.9766696287426668e-08,0.0
3210,40.38484144416835,27.870467601308192,988.5066134259948,0.0012489150587917852,0.0,0.0012489644352477278,0.0,-4.93764559426034e-08,0.0
3211,40.36357872892689,27.98531957557854,978.5222137993711,0.0013711901780511194,0.0,0.0013712453170635734,0.0,-5.5139012453998826e-08,0.0
3212,40.34218231201217,28.100104579748656,968.5375494129592,0.0008789881295022769,0.0,0.0008790244586892933,0.0,-3.632918701642913e-08,0.0
3213,40.32065231707862,28.214822292950004,958.5526369090262,0.000892675764648854,0.0,0.0008927134319575678,0.0,-3.766730871375239e-08,0.0
3214,40.29898886830153,28.329472396389335,948.5674939136134,0.0009290914590429353,0.0,0.0009291314906105906,0.0,-4.0031567655261606e-08,0.0
3215,40.277192090372225,28.44405457335386,938.5821390892357,0.001056702519239982,0.0,0.0010567490058161352,0.0,-4.648657615314092e-08,0.0
3216,40.25526210849317,28.558568509216222,928.596592190988,0.0009199745158945199,0.0,0.0009200158803606632,0.0,-4.1364466143349946e-08,0.0
3217,40.23319904837306,28.67301389143943,918.6108741263074,0.001070647895059492,0.0,0.001070697068308475,0.0,-4.9173248983097606e-08,0.0
3218,40.2110030362219,28.78739040958158,908.6250070186875,0.001100806431664746,0.0,0.0011008581040561059,0.0,-5.1672391359865524e-08,0.0
3219,40.188674198746156,28.9016977553005,898.6390142756334,0.0013056759696411045,0.0,0.0013057385377619986,0.0,-6.256812089418771e-08,0.0
3220,40.16621266314382,29.015935622358267,888.6529206612058,0.0009993681036338162,0.0,0.0009994171652247079,0.0,-4.906159089168756e-08,0.0
3221,40.143618557099444,29.130103706625572,878.6667523735072,0.0010163500722664206,0.0,0.0010164011077012083,0.0,-5.1035434787743625e-08,0.0
3222,40.12089200877927,29.24420170608605,868.6805371275078,0.0010338196167603239,0.0,0.0010338727293829827,0.0,-5.311262265888725e-08,0.0
3223,40.09803314682628,29.35822932084032,858.6943042436592,0.0010517965266285288,0.0,0.001051851826469376,0.0,-5.529984084713668e-08,0.0
3224,40.075042100355255,29.47218625311009,848.7080847427457,0.0013244114962595044,0.0,0.0013244827021138962,0.0,-7.120585439183459e-08,0.0
3225,40.05191899894782,29.58607220724202,838.7219114475116,0.001351742026671833,0.0,0.0013518164386014237,0.0,-7.441192959056243e-08,0.0
3226,40.02866397264752,29.699886889711465,828.7358190916308,0.0010900581664165417,0.0,0.0010901196966578708,0.0,-6.153024132912743e-08,0.0
3227,40.00527715195487,29.81363000912615,818.7498444366297,0.0012821778721269213,0.0,0.0012822519870962648,0.0,-7.411496934358816e-08,0.0
3228,39.98175866782236,29.92730127622974,808.764026397459,0.0012649786179784205,0.0,0.0012650535659063866,0.0,-7.494792796602055e-08,0.0
3229,39.95810865164955,30.040900403905187,798.7784061774736,0.0011715610488182157,0.0,0.0011716322284222906,0.0,-7.117960407481035e-08,0.0
3230,39.93432723527808,30.15442710717802,788.7930274136346,0.0011937403041676956,0.0,0.001193814678333813,0.0,-7.43741661174413e-08,0.0
3231,39.91041455098667,30.26788110321954,778.8079363328516,0.0014330503428947557,0.0,0.0014331418634033963,0.0,-9.152050864055274e-08,0.0
3232,39.886370731486224,30.381262111349866,768.82318192048,0.0012122943393366235,0.0,0.0012123738460452893,0.0,-7.95067086657459e-08,0.0
3233,39.86219590991478,30.494569853040865,758.8388161020722,0.0014500941204244726,0.0,0.00145019168162059,0.0,-9.756119611747244e-08,0.0
3234,39.83789021983261,30.607804051918908,748.8548939396312,0.001494792231412555,0.0,0.0014948954891651073,0.0,-1.0325775255237007e-07,0.0
3235,39.8134537952172,30.720964433767634,738.8714738437005,0.0016419149574878928,0.0,0.001642031374595421,0.0,-1.164171075282959e-07,0.0
3236,39.78888677045827,30.834050726530474,728.888617802826,0.0016978525016899905,0.0,0.0016979761766254026,0.0,-1.2367493541212346e-07,0.0
3237,39.764189280352795,30.947062660313126,718.9063916320501,0.0017020356737572147,0.0,0.0017021631468134095,0.0,-1.2747305619485033e-07,0.0
3238,39.7393614601001,31.059999967385888,708.9248652423023,0.0017384588655009236,0.0,0.0017385927520763562,0.0,-1.3388657543267693e-07,0.0
3239,39.714403445296725,31.172862382185865,698.9441129327564,0.0016441519040887376,0.0,0.0016442822681079453,0.0,-1.3036401920766758e-07,0.0
3240,39.6893153719316,31.285649641319086,688.9642137084671,0.0016877680104588951,0.0,0.0016879057283562516,0.0,-1.3771789735645898e-07,0.0
3241,39.66409737638097,31.398361483562496,678.9852516258545,0.0014487264012472893,0.0,0.00144884820694276,0.0,-1.2180569547068885e-07,0.0
3242,39.63874959540348,31.510997649865846,669.0073161689235,0.0014810530036467864,0.0,0.0014811812673143608,0.0,-1.2826366757438291e-07,0.0
3243,39.613272166135104,31.623557883353396,659.0305026594409,0.0017898700064441762,0.0,0.0017900296179215066,0.0,-1.5961147733036841e-07,0.0
3244,39.587665226084276,31.736041929325634,649.0549127046766,0.0018905465041384262,0.0,0.0018907202566539215,0.0,-1.7375251549524295e-07,0.0
3245,39.5619289131268,31.84844953526074,639.0806546867767,0.0018623433458462633,0.0,0.0018625199466554008,0.0,-1.7660080913741924e-07,0.0
3246,39.53606336550099,31.960780450816067,629.1078442983293,0.0019466908153219435,0.0,0.001946881270484015,0.0,-1.9045516207161738e-07,0.0
3247,39.51006872180259,32.073034427829406,619.1366051292624,0.0019392789644557165,0.0,0.0019394748953118462,0.0,-1.959308561297335e-07,0.0
3248,39.48394512097983,32.185211220320205,609.1670693108871,0.0019286978250089226,0.0,0.0019288991536370816,0.0,-2.013286281589942e-07,0.0
3249,39.45769270232854,32.29731058449064,599.1993782236445,0.0022148865413577938,0.0,0.0022151251964458466,0.0,-2.3865508805287483e-07,0.0
3250,39.43131160548704,32.40933227872659,589.233683275988,0.0019406682063170203,0.0,0.0019408847622638377,0.0,-2.1655594681737646e-07,0.0
3251,39.404801970431265,32.52127606359852,579.2701467628439,0.002018837375887161,0.0,0.00201907044559125,0.0,-2.330697040889458e-07,0.0
3252,39.3781639374698,32.63314170186223,569.3089428132437,0.0020610976949133266,0.0,0.0020613440414310015,0.0,-2.463465176749842e-07,0.0
3253,39.35139764723887,32.744928958459475,559.3502584380549,0.002402071003031514,0.0,0.0024023680375813454,0.0,-2.97034549831543e-07,0.0
3254,39.32450324069746,32.85663760051853,549.3942946902935,0.002522768256877037,0.0,0.0025230914779044043,0.0,-3.232210273674055e-07,0.0
3255,39.29748085912228,32.96826739735466,539.4412679522898,0.002410979448546767,0.0,0.002411300165808554,0.0,-3.2071726178669116e-07,0.0
3256,39.27033064410288,33.07981812047033,529.4914113660958,0.002458770614839191,0.0,0.0024591101066518367,0.0,-3.3949181264553846e-07,0.0
3257,39.24305273753665,33.191289543555584,519.544976425917,0.002483166271126632,0.0,0.0024835224293861483,0.0,-3.5615825951613653e-07,0.0
3258,39.21564728162397,33.302681442488016,509.6022347542772,0.002574715217116212,0.0,0.0025750990055061073,0.0,-3.837883898951018e-07,0.0
3259,39.188114418863194,33.41399359533284,499.66348008690005,0.002686090307003232,0.0,0.0026865066959256352,0.0,-4.163889224030083e-07,0.0
3260,39.16045429204571,33.52522578234282,489.72903049528543,0.0036908874639785534,0.0,0.003691475021249955,0.0,-5.875572714015773e-07,0.0
3261,39.132667044251114,33.636377785958054,479.7992308805846,0.002837120325223315,0.0,0.0028375972583060123,0.0,-4.769330826971674e-07,0.0
3262,39.10475281884221,33.74744939080563,469.87445577786235,0.004025632738845887,0.0,0.004026325507950615,0.0,-6.92769104727875e-07,0.0
3263,39.07671175946011,33.85844038369927,459.9551125163492,0.004316267706501334,0.0,0.004317036113293674,0.0,-7.684067923393462e-07,0.0
3264,39.04854401001937,33.969350553638854,450.0416447890384,0.004203593207769616,0.0,0.0042043832863015605,0.0,-7.900785319444811e-07,0.0
3265,39.02024971470303,34.08017969180974,440.13453669422546,0.004711025278952691,0.0,0.00471193275217818,0.0,-9.074732254896883e-07,0.0
3266,38.991829017957784,34.19092759158213,430.23431732261616,0.0033249171524042647,0.0,0.0033256120120549763,0.0,-6.948596507115948e-07,0.0
3267,38.963282064489015,34.30159404851024,420.34156597695113,0.003235816014072014,0.0,0.003236524877067893,0.0,-7.088629958790574e-07,0.0
3268,38.93460899925605,34.412178860331345,410.45691812706025,0.003461803680742814,0.0,0.003462598683253255,0.0,-7.950025104411229e-07,0.0
3269,38.90580996746716,34.52268182696493,400.5810722225903,0.00318008496780112,0.0,0.003180852378012904,0.0,-7.67410211783854e-07,0.0
3270,38.87688511457471,34.63310275051142,390.71479750916933,0.0036729289673028747,0.0,0.0036738598020475944,0.0,-9.30834744719642e-07,0.0
3271,38.8478345862704,34.74344143525111,380.85894302226063,0.003847247296145574,0.0,0.0038482732033698432,0.0,-1.0259072242692173e-06,0.0
3272,38.81865852848032,34.85369768764282,371.01444796794743,0.0037905147366409796,0.0,0.0037915803416390613,0.0,-1.0656049980817608e-06,0.0
3273,38.78935708736016,34.963871316322546,361.18235374270296,0.004481067221923782,0.0,0.004482393752375727,0.0,-1.3265304519448004e-06,0.0
3274,38.75993040929038,35.073962132101975,351.36381789698913,0.00411538696463346,0.0,0.004116676606755543,0.0,-1.2896421220827403e-06,0.0
3275,38.73037864087134,35.18396994796691,341.5601304128069,0.004276004202529391,0.0,0.004277422067569511,0.0,-1.4178650401203488e-06,0.0
3276,38.70070192891856,35.2938945790756,331.77273274637696,0.005356992938119558,0.0,0.005358867822508878,0.0,-1.8748843893193895e-06,0.0
3277,38.67090042045789,35.40373584275703,322.00324018821595,0.004667841052549305,0.0,0.0046695820506524755,0.0,-1.7409981031705005e-06,0.0
3278,38.64097426272067,35.51349355850904,312.2534682194661,0.004886149554057034,0.0,0.0048880872345744035,0.0,-1.9376805173694847e-06,0.0
3279,38.61092360313902,35.6231675479964,302.52546370249905,0.0051214929404727345,0.0,0.00512365627296768,0.0,-2.1633324949451097e-06,0.0
3280,38.58074858934101,35.7327576350488,292.8215419448355,0.0055563868115058,0.0,0.005558890350304681,0.0,-2.5035387988805655e-06,0.0
3281,38.55044936914594,35.84226364565873,283.1443309302957,0.006311526069233533,0.0,0.00631456156062766,0.0,-3.0354913941269684e-06,0.0
3282,38.520026090559554,35.95168540797929,273.4968243357848,0.00594949344283291,0.0,0.00595256627763505,0.0,-3.072834802139539e-06,0.0
3283,38.48947890176932,36.06102275232191,263.8824453667288,0.006613695731634265,0.0,0.006617360749905813,0.0,-3.665018271548255e-06,0.0
3284,38.45880795113965,36.17027551115396,254.30512397588743,0.006329822238281234,0.0,0.006333603619097684,0.0,-3.7813808164499987e-06,0.0
3285,38.42801338720726,36.27944351909629,244.7693907139711,0.006699360788144908,0.0,0.006703679567693525,0.0,-4.318779548616314e-06,0.0
3286,38.39709535867639,36.38852661292077,235.28049134173128,0.007104226600169006,0.0,0.007109181615517637,0.0,-4.955015348631284e-06,0.0
3287,38.36605401441414,36.49752463154751,225.84452747028797,0.007548966624874748,0.0,0.007554678908248598,0.0,-5.712283373850158e-06,0.0
3288,38.334889503445794,36.60643741604233,216.46862996298216,0.008176708663061678,0.0,0.00818343917500127,0.0,-6.730511939591344e-06,0.0
3289,38.303601974950055,36.71526480961385,207.16117371887577,0.008726865233744347,0.0,0.008734704828370818,0.0,-7.839594626470395e-06,0.0
3290,38.27219157825455,36.82400665761064,197.9320448707918,0.010702314086988646,0.0,0.010712795950942811,0.0,-1.0481863954164838e-05,0.0
3291,38.240658462831,36.93266280751835,188.79297448281153,0.011605143663200534,0.0,0.011617617435159842,0.0,-1.2473771959307933e-05,0.0
3292,38.209002778290674,37.04123310895654,179.75795661936164,0.010765642174424397,0.0,0.010778462937962386,0.0,-1.2820763537988236e-05,0.0
3293,38.1772246743798,37.14971741367571,170.84377320449758,0.011411065891999084,0.0,0.011426103556946175,0.0,-1.5037664947091176e-05,0.0
3294,38.14532430097481,37.25811557555402,162.07065323119505,0.012208976890291766,0.0,0.012226842874840986,0.0,-1.7865984549220518e-05,0.0
3295,38.11330180807792,37.36642745059409,153.46309902918742,0.013368325434046797,0.0,0.013390117586281673,0.0,-2.1792152234875392e-05,0.0
3296,38.08115734581238,37.474652896919615,145.05091600266877,0.014667949211439496,0.0,0.014694676202307853,0.0,-2.6726990868357337e-05,0.0
3297,38.048891064417994,37.58279177477195,136.8704813788375,0.01608777335534263,0.0,0.016120644935988276,0.0,-3.2871580645646437e-05,0.0
3298,38.0165031142465,37.69084394650667,128.96627589658644,0.017472356978573463,0.0,0.017512510657821962,0.0,-4.015367924849883e-05,0.0
3299,37.9839936457571,37.79880927658994,121.39266871725385,0.01918197962579755,0.0,0.019231637724434297,0.0,-4.965809863674564e-05,0.0
3300,37.95136280951187,37.90668763159493,114.21587119412656,0.020968284223497172,0.0,0.021029478481496416,0.0,-6.119425799924402e-05,0.0
3301,37.91861075617121,38.01447888019808,107.51583156241996,0.025023282608903314,0.0,0.025105058056777225,0.0,-8.177544787391078e-05,0.0
3302,37.88573763648939,38.12218289317532,101.38759845424102,0.024231648855575258,0.0,0.024321078780218712,0.0,-8.942992464345406e-05,0.0
3303,37.85274360131001,38.22979954339825,95.94132472861223,0.02657425634305565,0.0,0.026683456347264434,0.0,-0.0001092000042087829,0.0
3304,37.819628801561606,38.33732870583018,91.29968221269205,0.03223980612568108,0.0,0.03238429496984134,0.0,-0.0001444888441602607,0.0
3305,37.78639338825309,38.444770257522144,87.59125645928684,0.03514436192918277,0.0,0.03531426721521581,0.0,-0.0001699052860330355,0.0
3306,37.75303751246933,38.55212407760889,84.93896433433623,0.03654327612106378,0.0,0.036730852079825016,0.0,-0.0001875759587612394,0.0
3307,37.719561325366726,38.659390047304676,83.4441856530846,0.03722967647337357,0.0,0.03742763060393032,0.0,-0.00019795413055674616,0.0
3308,37.68596497816881,38.76656804989917,83.16997046423165,0.03687346866687675,0.0,0.03707123379950287,0.0,-0.00019776513262612094,0.0
3309,37.65224862216177,38.873657970753115,84.12886720225671,0.039689073897362474,0.0,0.03989279622833901,0.0,-0.0002037223309765343,0.0
3310,37.61841240869013,38.9806596972941,86.28037265185206,0.03550928478093916,0.0,0.0356863448688309,0.0,-0.00017706008789173527,0.0
3311,37.58445648915238,39.08757311901203,89.539139455819,0.030758551005616308,0.0,0.030902757038405542,0.0,-0.00014420603278923402,0.0
3312,37.55038101499648,39.19439812745483,93.79038104109641,0.028700496064173818,0.0,0.02882347070535491,0.0,-0.00012297464118109225,0.0
3313,37.51618613771574,39.30113461622388,98.90673631418662,0.02658503789981066,0.0,0.02668774432410943,0.0,-0.00010270642429877075,0.0
3314,37.48187200884429,39.407782480969395,104.76203702425732,0.02445457669269426,0.0,0.024539010295669517,0.0,-8.443360297525834e-05,0.0
3315,37.44743877995284,39.51434161938587,111.24013716391214,0.022419799386133706,0.0,0.02248862270692335,0.0,-6.882332078964395e-05,0.0
3316,37.412886602644456,39.620811931207335,118.23916891776899,0.020764724211112858,0.0,0.02082123675425533,0.0,-5.651254314247359e-05,0.0
3317,37.37821562855012,39.72719331820263,125.67255595238059,0.018851936280732506,0.0,0.018897461819654845,0.0,-4.552553892233843e-05,0.0
3318,37.34342600932463,39.833485684170626,133.46815192812312,0.017173955429206512,0.0,0.0172107983444835,0.0,-3.684291527698835e-05,0.0
3319,37.30851789664222,39.93968893493527,141.56651858653558,0.015751701858381165,0.0,0.015781784365956182,0.0,-3.008250757501746e-05,0.0
3320,37.2734914421924,40.04580297834077,149.9189651587425,0.014597385630500732,0.0,0.014622270431268935,0.0,-2.4884800768202806e-05,0.0
3321,37.23834679767572,40.15182772424652,158.4856743841158,0.01346329547056461,0.0,0.013483856682387826,0.0,-2.0561211823215755e-05,0.0
3322,37.20308411479956,40.25776308452219,167.2340547101133,0.012410306470922089,0.0,0.012427347356500418,0.0,-1.7040885578328835e-05,0.0
3323,37.16770354527398,40.36360897304251,176.13735612762787,0.011513181634283267,0.0,0.011527445193744748,0.0,-1.4263559461481085e-05,0.0
3324,37.132205240807494,40.46936530568223,185.17353762057272,0.012051017585570084,0.0,0.012064468480856181,0.0,-1.3450895286096914e-05,0.0
3325,37.09658935310295,40.575032000310856,194.324354306993,0.01173592661368359,0.0,0.011747794263444111,0.0,-1.1867649760520169e-05,0.0
3326,40.77580163397079,26.162897064322394,1137.854416680111,0.001040292752739101,0.0,0.0010403237947231117,0.0,-3.104198401061506e-08,0.0
3327,40.75652755613249,26.27886539117419,1127.869850408063,0.0007212540486256024,0.0,0.000721276031947585,0.0,-2.198332198254712e-08,0.0
3328,40.73711779275116,26.394771442958316,1117.8847526259422,0.0010492990039349193,0.0,0.0010493314561197229,0.0,-3.245218480356013e-08,0.0
3329,40.717572459791555,26.51061486661988,1107.8991269056498,0.0008035329952190878,0.0,0.0008035583722929368,0.0,-2.537707384899293e-08,0.0
3330,40.6978916738141,26.626395311103774,1097.912977189051,0.0008240688238684763,0.0,0.0008240953238823196,0.0,-2.6500013843239537e-08,0.0
3331,40.67807555197029,26.742112427361732,1087.9263078052204,0.0008180120434841644,0.0,0.0008180388354524103,0.0,-2.6791968245841978e-08,0.0
3332,40.65812421199777,26.857765868359262,1077.9391234886486,0.0009595320876420649,0.0,0.0009595640740324784,0.0,-3.1986390413522164e-08,0.0
3333,40.63803777221571,26.97335528908247,1067.951429398472,0.0008620288008993225,0.0,0.0008620580977095708,0.0,-2.9296810248277162e-08,0.0
3334,40.617816351519835,27.08888034654472,1057.963231138804,0.0008975561072936502,0.0,0.0008975871865914268,0.0,-3.107929777662437e-08,0.0
3335,40.49365995776163,27.780660112647382,998.0238296078045,0.0008439048252381925,0.0,0.0008439376742560842,0.0,-3.284901789175985e-08,0.0
3336,40.47249704717681,27.895725195291774,988.032301301642,0.0008532529381280832,0.0,0.000853286826161291,0.0,-3.3888033207818587e-08,0.0
3337,40.386506550478316,28.35531195756316,948.0618946756811,0.0009074445821403165,0.0,0.0009074837244510441,0.0,-3.9142310727618805e-08,0.0
3338,40.36467483599248,28.470038649421948,938.0682790312386,0.0012315637707106485,0.0,0.0012316179335948492,0.0,-5.416288420068485e-08,0.0
3339,40.34270973651093,28.584696706481324,928.0742843384138,0.0010671853678814673,0.0,0.0010672333856336794,0.0,-4.801775221213202e-08,0.0
3340,40.320611378493055,28.699285814766064,918.0799253946276,0.0010703782911212563,0.0,0.0010704275090671455,0.0,-4.9217945889213147e-08,0.0
3341,40.29837988890158,28.813805662413063,908.0852179454901,0.0010976072812628925,0.0,0.0010976588656368025,0.0,-5.158437390998319e-08,0.0
3342,40.27601539519787,28.92825593967593,898.0901787379855,0.0013314844350696203,0.0,0.0013315482973789872,0.0,-6.386230936693965e-08,0.0
3343,40.25351802533679,29.042636338929547,888.0948255772387,0.0013254279948197213,0.0,0.0013254930266153315,0.0,-6.50317956102462e-08,0.0
3344,40.23088790776187,29.156946554674402,878.0991773871791,0.0013725730330433335,0.0,0.0013726418956200755,0.0,-6.886257674200771e-08,0.0
3345,40.208125171400276,29.271186283540942,868.1032542753848,0.0011195196128361354,0.0,0.0011195771930562091,0.0,-5.758022007373159e-08,0.0
3346,40.18522994565784,29.385355224293598,858.1070776024839,0.0010528698684476978,0.0,0.0010529253004813882,0.0,-5.543203369039705e-08,0.0
3347,40.1622023604141,29.4994530778349,848.1106700564457,0.0010531385572369605,0.0,0.001053195319443755,0.0,-5.676220679443934e-08,0.0
3348,40.13904254601733,29.613479547209288,838.1140557322126,0.0011229637598079469,0.0,0.0011230257313115798,0.0,-6.197150363295052e-08,0.0
3349,40.115750633279525,29.727434337606912,828.1172602170876,0.0011102206092995965,0.0,0.0011102833692093392,0.0,-6.275990974266218e-08,0.0
3350,40.09232675347139,29.841317156367296,818.1203106823868,0.0011112134067593595,0.0,0.0011112777688105301,0.0,-6.436205117065115e-08,0.0
3351,40.06877103831745,29.95512771298282,808.1232359819031,0.001151420858671878,0.0,0.0011514892067971529,0.0,-6.834812527490436e-08,0.0
3352,40.045083619990905,30.068865719102092,798.1260667577583,0.0011729889331078991,0.0,0.0011730603159582267,0.0,-7.138285032753759e-08,0.0
3353,40.021264631108735,30.18253088853334,788.1288355543065,0.0013157916240611471,0.0,0.001315873715168191,0.0,-8.20911070437743e-08,0.0
3354,39.997314204726656,30.296122937247407,778.1315769408285,0.0012182060163887475,0.0,0.00121828400794936,0.0,-7.799156061250034e-08,0.0
3355,39.97323247433412,30.40964158338091,768.134327643777,0.0012223758600130462,0.0,0.0012224561706007772,0.0,-8.031058773105663e-08,0.0
3356,39.94901957384927,30.523086547239092,758.1371266894896,0.0012448028381592045,0.0,0.001244886792552026,0.0,-8.39543928213976e-08,0.0
3357,39.924675637614015,30.636457551298616,748.1400155583223,0.001269682158260086,0.0,0.001269770093359189,0.0,-8.793509910292804e-08,0.0
3358,39.90020080038889,30.749754320210258,738.143038351285,0.0012922064186884229,0.0,0.001292298353608814,0.0,-9.193492039112801e-08,0.0
3359,39.87559519734815,30.862976580801433,728.1462419703851,0.0016789237521948287,0.0,0.0016790463195289651,0.0,-1.225673341364534e-07,0.0
3360,39.85085896407471,30.976124062078668,718.1496763139944,0.0017205081654778325,0.0,0.0017206372769549816,0.0,-1.2911147714909747e-07,0.0
3361,39.825992236555095,31.089196495229846,708.1533944887294,0.0015665386341855191,0.0,0.0015666596614177333,0.0,-1.210272322141586e-07,0.0
3362,39.8009951511745,31.202193613626513,698.1574530394771,0.0016488928577739327,0.0,0.0016490238909728245,0.0,-1.31033198891772e-07,0.0
3363,39.775867844711684,31.31511515282585,688.1619121994178,0.0017972021911510285,0.0,0.001797349087489688,0.0,-1.4689633865945864e-07,0.0
3364,39.75061045433401,31.42796085057267,678.166836162082,0.0016960984808587845,0.0,0.0016962413359967643,0.0,-1.428551379798089e-07,0.0
3365,39.72522311759241,31.540730446801323,668.1722933777303,0.0016979965809944253,0.0,0.001698143922840209,0.0,-1.473418457837057e-07,0.0
3366,39.699705972416346,31.65342368363735,658.1783568766439,0.0017442516723558655,0.0,0.0017444076502524254,0.0,-1.559778965598991e-07,0.0
3367,39.67405915710882,31.766040305399155,648.1851046221858,0.002070604538865867,0.0,0.002070795088558665,0.0,-1.9054969279796302e-07,0.0
3368,39.64828281034137,31.87858005859946,638.1926198968894,0.001885876787703021,0.0,0.001886056101565818,0.0,-1.793138627969714e-07,0.0
3369,39.62237707114902,31.991042691946724,628.2009917252029,0.0019316992862511246,0.0,0.0019318888377218288,0.0,-1.8955147070422e-07,0.0
3370,39.59634207892524,32.103427956346444,618.2103153370158,0.001822258653665977,0.0,0.0018224433894875806,0.0,-1.8473582160359603e-07,0.0
3371,39.57017797341707,32.21573560490224,608.2206926766153,0.0020618457901200203,0.0,0.002062061567590842,0.0,-2.1577747082168752e-07,0.0
3372,39.54388489471992,32.327965392916994,598.2322329623101,0.0019987606830976262,0.0,0.0019989770006418263,0.0,-2.1631754420006755e-07,0.0
3373,39.51746298327272,32.44011707789372,588.2450533027123,0.002085474094071092,0.0,0.002085707483681688,0.0,-2.3338961059604646e-07,0.0
3374,39.49091237985287,32.55219041953642,578.2592793764294,0.0020312816056347527,0.0,0.0020315169269270066,0.0,-2.3532129225399198e-07,0.0
3375,39.464233225571206,32.664185179750845,568.2750461828882,0.0018932058649678758,0.0,0.0018934330497672094,0.0,-2.271847993336011e-07,0.0
3376,39.43742566186702,32.776101122645,558.2924988730952,0.002276007195050429,0.0,0.0022762899059314092,0.0,-2.827108809802699e-07,0.0
3377,39.41048983050309,32.887938014529766,548.3117936703721,0.0023066532170511168,0.0,0.002306950283030468,0.0,-2.9706597935112017e-07,0.0
3378,39.383425873560675,32.999695623919166,538.333098892618,0.0022479146132642113,0.0,0.0022482150543661926,0.0,-3.0044110198128304e-07,0.0
3379,39.356233933434574,33.111373721530775,528.3565960892985,0.002550403895618983,0.0,0.0025507574080463045,0.0,-3.535124273213071e-07,0.0
3380,39.32891415282805,33.2229720802858,518.3824813084253,0.002586471196344749,0.0,0.002586843681045525,0.0,-3.7248470077582904e-07,0.0
3381,39.30146667474793,33.334490475309195,508.410966511073,0.0024745330033512547,0.0,0.0024749037273586864,0.0,-3.707240074316692e-07,0.0
3382,39.27389164249963,33.44592868392962,498.44228115377217,0.002717656628282161,0.0,0.0027180799321826193,0.0,-4.2330390045844726e-07,0.0
3383,39.24618919968218,33.557286485679285,488.47667396234345,0.003618550603655298,0.0,0.0036191311049771657,0.0,-5.805013218677241e-07,0.0
3384,39.21835949018326,33.66856366229374,478.51441492456746,0.0027998775603932753,0.0,0.002800350850534898,0.0,-4.7329014162293334e-07,0.0
3385,39.19040265817425,33.779759997711515,468.5557975336545,0.0025949380633115563,0.0,0.0025953958834229384,0.0,-4.5782011138216505e-07,0.0
3386,39.16231884810529,33.890875278073615,458.60114131985284,0.002919285713608956,0.0,0.00291982301135038,0.0,-5.372977414240705e-07,0.0
3387,39.134108204700325,34.00190929172307,448.65079471399,0.0031494378996976408,0.0,0.0031500432032950374,0.0,-6.053035973966649e-07,0.0
3388,39.10577087295221,34.11286182920418,438.7051382944862,0.0030460657635674967,0.0,0.003046678437217637,0.0,-6.12673650140106e-07,0.0
3389,39.077306998117756,34.22373268326184,428.7645884785941,0.003396001404600039,0.0,0.0033967158146375282,0.0,-7.144100374893887e-07,0.0
3390,39.04871672571276,34.33452164884064,418.829601729834,0.003181460096728686,0.0,0.0031821622113659283,0.0,-7.021146372424014e-07,0.0
3391,39.02000020150718,34.44522852308392,408.90067936708186,0.003618557179910166,0.0,0.003619394062038546,0.0,-8.368821283800433e-07,0.0
3392,38.99115757152021,34.55585310533274,398.9783730771477,0.003587455563074332,0.0,0.003588327468598955,0.0,-8.719055246226778e-07,0.0
